#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)"
15830000,31660.00000553249,-23715.418314171286,303.10751347468783
15835000,31670.000005534526,-23748.95607167654,307.5377297322554
15840000,31680.000005536564,-24089.998799151203,302.3173918840065
15845000,31690.0000055386,-23959.55609029188,301.34189127143117
15850000,31700.000005540638,-23704.485616554724,296.93280429840735
15855000,31710.000005542675,-23749.797394437235,301.73676278070616
15860000,31720.000005544713,-23783.14579657487,298.0998657878089
15865000,31730.00000554675,-23837.52108582668,290.2735133689588
15870000,31740.000005548787,-24022.22188345663,299.6557811109741
15875000,31750.000005550824,-23784.547454482657,302.7704481150278
15880000,31760.00000555286,-23909.687329784705,302.1363290823883
15885000,31770.0000055549,-23806.757427893564,307.13577220011445
15890000,31780.000005556936,-23740.924958223477,295.95337465783825
15895000,31790.000005558973,-23637.554546240863,296.86952117077914
15900000,31800.00000556101,-23973.368420460785,313.5502887736589
15905000,31810.000005563048,-24101.008613810278,303.90224376477613
15910000,31820.000005565085,-23730.02986228402,295.88301284346227
15915000,31830.000005567123,-23755.044367629744,285.1826136776936
15920000,31840.00000556916,-24051.339780353985,300.0952043088277
15925000,31850.000005571197,-23915.606645094842,291.742771731799
15930000,31860.000005573234,-23819.21212793741,299.79332531026887
15935000,31870.00000557527,-23848.48551186564,300.4391959942347
15940000,31880.00000557731,-23970.10084941631,289.5223064136557
15945000,31890.000005579346,-23927.769105146494,296.4529268319974
15950000,31900.000005581383,-23902.810011651585,291.75499316555675
15955000,31910.00000558342,-23922.40982545272,295.1854649548981
15960000,31920.000005585458,-24100.173098642743,294.94383112066714
15965000,31930.000005587495,-23904.789386452234,303.6735256224519
15970000,31940.000005589533,-24102.089383586324,289.6644209000573
15975000,31950.00000559157,-23866.969090074796,290.8287841954597
15980000,31960.000005593607,-24221.34867932473,301.82093812190385
15985000,31970.000005595644,-24275.725702034353,301.07917645754225
15990000,31980.00000559768,-24163.428421470395,294.29716531688
15995000,31990.00000559972,-23806.630652873588,299.48191313709805
16000000,32000.000005601756,-23930.095632181037,307.5264728598502
16005000,32010.000005603793,-23985.831992839405,304.8743504842752
16010000,32020.00000560583,-23698.12378385318,295.72552117112883
16015000,32030.000005607868,-23512.72904842782,295.48282763408804
16020000,32040.000005609905,-23757.998903360058,300.9399762552514
16025000,32050.000005611942,-23938.215305292862,310.6506201748678
16030000,32060.00000561398,-23794.99368148981,298.11302992826
16035000,32070.000005616017,-23966.78157599397,300.2908964478068
16040000,32080.000005618054,-23760.761166835306,293.2146380664206
16045000,32090.00000562009,-24151.572642304658,301.17618661668706
16050000,32100.00000562213,-23869.473944852274,300.6193254640333
16055000,32110.000005624166,-23914.968258430847,302.8939811521496
16060000,32120.000005626203,-23967.20533290111,299.254668932886
16065000,32130.00000562824,-24157.172896206146,309.86384773943735
16070000,32140.000005630278,-23563.626505484543,308.91563688899896
16075000,32150.000005632315,-23660.746429579027,283.789502098268
16080000,32160.000005634352,-23888.95985347648,291.4920961447158
16085000,32170.00000563639,-24118.676398514435,292.3705902523625
16090000,32180.000005638427,-23846.49436979863,293.44716185586987
16095000,32190.000005640464,-24024.43969521331,293.91079045670017
16100000,32200.0000056425,-23948.920027962056,304.81395467652857
16105000,32210.00000564454,-23823.511395912734,306.6006541021081
16110000,32220.000005646576,-24041.247835398695,298.8418986849022
16115000,32230.000005648613,-23806.52444637011,305.5832236475881
16120000,32240.00000565065,-23730.363769608855,288.9473616490211
16125000,32250.000005652688,-24073.158197375466,297.5038908890303
16130000,32260.000005654725,-23809.101359327484,306.6177782468009
16135000,32270.000005656762,-23977.659177308917,303.7140160767754
16140000,32280.0000056588,-24050.16215884684,291.4454877138898
16145000,32290.000005660837,-24020.73197574228,291.7884465746492
16150000,32300.000005662874,-23599.80322141238,305.48863633048944
16155000,32310.00000566491,-23820.633331563542,307.33643908970697
16160000,32320.00000566695,-23822.385663440364,295.57358645410284
16165000,32330.000005668986,-23586.779454746124,317.7080945999148
16170000,32340.000005671023,-23814.828702447878,295.24368182148385
16175000,32350.00000567306,-23882.002880740765,295.787697526195
16180000,32360.000005675098,-23871.302218099096,288.4081295855194
16185000,32370.000005677135,-24140.91759430703,294.745861021911
16190000,32380.000005679172,-23929.144541810252,304.27055978116533
16195000,32390.00000568121,-23948.43682246373,293.7478530336748
16200000,32400.000005683247,-23663.749935527987,300.734225926169
16205000,32410.000005685284,-23913.435616162446,304.9606597856997
16210000,32420.00000568732,-23968.11802651419,294.8811889754002
16215000,32430.00000568936,-23573.749728163602,292.7654173580602
16220000,32440.000005691396,-24246.008841054994,305.0873653347071
16225000,32450.000005693433,-23761.82443484504,297.8744986354326
16230000,32460.00000569547,-24111.51098331451,291.159137128397
16235000,32470.000005697508,-24103.05387195952,300.4709306844829
16240000,32480.000005699545,-23656.202696203807,295.8461348336092
16245000,32490.000005701582,-23865.801157515656,293.8862108735288
16250000,32500.00000570362,-23956.779807040468,295.73245064816655
16255000,32510.000005705657,-23867.120560807118,291.96157960051045
16260000,32520.000005707694,-23758.636970144216,292.04770738621403
16265000,32530.00000570973,-24082.529305159464,296.8002086561341
16270000,32540.00000571177,-24046.16194309345,300.56099357448653
16275000,32550.000005713806,-23839.96082862912,303.9655461610474
16280000,32560.000005715843,-23780.593454908376,300.0277046064034
16285000,32570.00000571788,-23827.781299640745,306.6526292664773
16290000,32580.000005719918,-23759.084669564065,296.45585682726664
16295000,32590.000005721955,-23897.43760777531,300.0094679765549
16300000,32600.000005723992,-23875.283350340935,299.99464512765945
16305000,32610.00000572603,-24045.66028468928,289.2373844305427
16310000,32620.000005728067,-23990.30365982039,290.4021448419166
16315000,32630.000005730104,-23937.196366303164,302.4856649403126
16320000,32640.00000573214,-24013.72202175128,301.160470483109
16325000,32650.00000573418,-23964.870776198994,296.0480618648109
16330000,32660.000005736216,-23971.844798642196,289.623627114616
16335000,32670.000005738253,-23996.68542666924,294.3325991333318
16340000,32680.00000574029,-23848.72741594375,304.910485442613
16345000,32690.000005742328,-23867.81602839158,292.57826821723
16350000,32700.000005744365,-23945.96492616387,298.28863067685995
16355000,32710.000005746402,-24022.33946372004,292.9132896445293
16360000,32720.00000574844,-23750.213521847778,302.3158256057387
16365000,32730.000005750477,-24016.910815162802,297.3088780422525
16370000,32740.000005752514,-24080.145714915838,295.280311842953
16375000,32750.00000575455,-23849.17427514454,300.111936640129
16380000,32760.00000575659,-23794.714286019895,294.7839891549477
16385000,32770.00000575862,-24030.476375253973,283.60286557739346
16390000,32780.00000576066,-24188.944043394178,292.18268166482574
16395000,32790.0000057627,-23890.16260849024,301.54273065897434
16400000,32800.000005764734,-23792.646397102057,303.99496991863464
16405000,32810.00000576677,-23905.931548156164,303.67419506108314
16410000,32820.00000576881,-23791.158600535447,307.392206508688
16415000,32830.000005770846,-23845.322187021084,307.03126942553047
16420000,32840.00000577288,-24035.355071351805,297.23296897033674
16425000,32850.00000577492,-23717.77694758284,289.32555775033603
16430000,32860.00000577696,-24039.141181978674,300.1451972481447
16435000,32870.000005778995,-23865.14721991733,288.6915491927178
16440000,32880.00000578103,-23852.49929593914,299.33365866133556
16445000,32890.00000578307,-24144.217806723813,300.02852024756015
16450000,32900.00000578511,-23737.31336071412,290.99249537652247
16455000,32910.000005787144,-23895.877983432365,295.8574528506
16460000,32920.00000578918,-23925.85503339868,293.5065840630372
16465000,32930.00000579122,-23637.738586696258,308.9527499840067
16470000,32940.000005793256,-23983.358960653364,305.940393443605
16475000,32950.00000579529,-24028.090950242928,298.7547107688185
16480000,32960.00000579733,-23873.169409846596,296.08372830613035
16485000,32970.00000579937,-23990.13264382785,300.89650734666986
16490000,32980.000005801405,-23867.84191490519,295.0125661821515
16495000,32990.00000580344,-23812.100851848372,294.5139270678085
16500000,33000.00000580548,-23931.942960006592,292.42497774974817
16505000,33010.00000580752,-23524.75523358988,321.99837903352847
16510000,33020.000005809554,-23902.69461630381,307.7304299389839
16515000,33030.00000581159,-24000.8773305613,290.7214121080016
16520000,33040.00000581363,-23653.83693215491,292.56117814029915
16525000,33050.000005815666,-24003.653323847437,302.02615533540086
16530000,33060.0000058177,-23794.66586507979,300.3223715111534
16535000,33070.00000581974,-24105.67787437394,287.5891029659857
16540000,33080.00000582178,-24168.69328630461,285.9985220416857
16545000,33090.000005823815,-23821.44053386469,295.9209991823576
16550000,33100.00000582585,-23692.513195949374,291.1738525788935
16555000,33110.00000582789,-23640.393599945193,295.1578153197669
16560000,33120.00000582993,-24131.673743342166,295.7349574569591
16565000,33130.000005831964,-23855.463297832917,298.23010947757723
16570000,33140.000005834,-23907.66653976393,288.8909762732019
16575000,33150.00000583604,-24239.191069330453,288.3462571714652
16580000,33160.000005838076,-23672.91669573255,307.93365613878836
16585000,33170.00000584011,-24250.708776674714,299.97289619455097
16590000,33180.00000584215,-24002.69902373466,294.9847398569009
16595000,33190.00000584419,-23958.867520984466,310.3157834347502
16600000,33200.000005846225,-23799.188823300734,300.87035992653614
16605000,33210.00000584826,-23903.206591733557,304.64546287611046
16610000,33220.0000058503,-23736.7535049265,297.62864113884086
16615000,33230.00000585234,-23753.34554391906,309.5682035908954
16620000,33240.000005854374,-23783.4122382747,291.9835451555995
16625000,33250.00000585641,-24003.175062571376,320.8937592486137
16630000,33260.00000585845,-24096.982178333506,295.1704392500129
16635000,33270.000005860486,-23824.653534892437,293.89608312326004
16640000,33280.00000586252,-23832.054253033668,300.3655638940328
16645000,33290.00000586456,-23909.961399555134,286.26976993427627
16650000,33300.0000058666,-23705.462229580167,306.59454785672676
16655000,33310.000005868635,-23857.8152837339,299.45378971105055
16660000,33320.00000587067,-23903.078656991245,292.24421178928833
16665000,33330.00000587271,-24146.17089946731,297.0792626409302
16670000,33340.00000587475,-23969.615714200874,299.33438864825047
16675000,33350.000005876784,-23989.524703751056,301.5432495787159
16680000,33360.00000587882,-23823.379480908654,295.9328229370929
16685000,33370.00000588086,-23843.62102561623,304.3207878288299
16690000,33380.000005882895,-23699.01076159523,312.24422060748213
16695000,33390.00000588493,-23998.828767861123,303.74990496925864
16700000,33400.00000588697,-23858.466422271915,299.66026940084873
16705000,33410.00000588901,-23836.20820329507,291.57752952587765
16710000,33420.000005891045,-23830.910747414455,300.49963465339266
16715000,33430.00000589308,-24031.60601591575,304.87551670078216
16720000,33440.00000589512,-23782.896335739075,310.78666906754484
16725000,33450.00000589716,-23847.83727470762,312.48693340795137
16730000,33460.000005899194,-24239.115116150788,305.84050582213223
16735000,33470.00000590123,-23867.080753626316,303.450697518913
16740000,33480.00000590327,-23948.222268302547,297.17075999706003
16745000,33490.000005905305,-23895.69561912665,302.1530460534915
16750000,33500.00000590734,-23993.473429564532,294.44543036364485
16755000,33510.00000590938,-23935.41291521692,300.2372062559027
16760000,33520.00000591142,-23727.723011977898,291.78316548797545
16765000,33530.000005913455,-23689.028073488138,297.4898463163908
16770000,33540.00000591549,-24033.86130223608,297.9208295020628
16775000,33550.00000591753,-23771.703583766226,303.79530815153794
16780000,33560.000005919566,-23939.23932553678,290.71604092316875
16785000,33570.0000059216,-23919.126224597276,302.99609297925537
16790000,33580.00000592364,-23470.093555595027,308.98343695784905
16795000,33590.00000592568,-23758.160378026325,304.820555923664
16800000,33600.000005927715,-23562.816337619923,291.0208948568441
16805000,33610.00000592975,-24039.66085819299,295.06572626717303
16810000,33620.00000593179,-23879.385960394866,300.1717647885217
16815000,33630.00000593383,-24079.032508403718,306.8556002478182
16820000,33640.000005935864,-24023.458436162953,301.34256979627884
16825000,33650.0000059379,-23965.110687819382,301.69542334005723
16830000,33660.00000593994,-24021.779289589,303.36666500194264
16835000,33670.000005941976,-23802.456413174645,307.9552658091286
16840000,33680.00000594401,-23873.919228822764,302.83381722119424
16845000,33690.00000594605,-23768.776147932018,300.72148974884215
16850000,33700.00000594809,-23913.710622693863,291.92001856749545
16855000,33710.000005950125,-23738.70488783343,292.73794344005796
16860000,33720.00000595216,-23819.074091132294,297.16496186896126
16865000,33730.0000059542,-23832.732249070614,306.46601617405713
16870000,33740.00000595624,-23668.683821381535,301.18724726209217
16875000,33750.000005958274,-24015.89543028851,292.67079513176947
16880000,33760.00000596031,-23838.419885593175,309.5578465439483
16885000,33770.00000596235,-23871.899951002648,301.4392263108824
16890000,33780.000005964386,-23944.10147480326,294.9553815383469
16895000,33790.00000596642,-23899.11270138694,291.04366973355394
16900000,33800.00000596846,-23934.339669229375,298.6609946205837
16905000,33810.0000059705,-23837.25594634714,305.6957746613818
16910000,33820.000005972535,-23926.142438617797,293.6463010423153
16915000,33830.00000597457,-23935.860526665143,296.16774419284457
16920000,33840.00000597661,-23998.03584574016,289.2460561592391
16925000,33850.00000597865,-23811.566781739297,304.75226827327174
16930000,33860.000005980684,-23919.418882269194,296.36493199088954
16935000,33870.00000598272,-23822.9087984519,302.0587217417904
16940000,33880.00000598476,-23709.57741571669,293.05439689425566
16945000,33890.000005986796,-23912.83887100288,295.8848075196264
16950000,33900.00000598883,-23856.677650164012,301.1207090820724
16955000,33910.00000599087,-23658.012531203538,301.6200767841691
16960000,33920.00000599291,-23757.75285729351,304.2858174808838
16965000,33930.000005994945,-23904.212140284348,305.08259180331993
16970000,33940.00000599698,-24053.180270312092,307.4084158295983
16975000,33950.00000599902,-24099.353175869517,295.19328429015275
16980000,33960.00000600106,-23869.039872416688,297.2604958623116
16985000,33970.000006003094,-23871.066293210868,306.2348520224174
16990000,33980.00000600513,-23888.19922905766,301.1708317518783
16995000,33990.00000600717,-23889.848373194982,297.37217849417743
17000000,34000.000006009206,-24036.196538031538,302.0442696944407
17005000,34010.00000601124,-24036.592924989192,309.66771997644804
17010000,34020.00000601328,-23994.909937706267,297.99285809410964
17015000,34030.00000601532,-23925.104204428295,291.82580479066996
17020000,34040.000006017355,-23939.482587427163,298.37948746692905
17025000,34050.00000601939,-23871.610268210003,299.45850344685454
17030000,34060.00000602143,-23792.51620290884,301.8863675390549
17035000,34070.00000602347,-23974.09331811873,295.3026437958744
17040000,34080.000006025504,-23975.306504253647,301.13906661331305
17045000,34090.00000602754,-23877.113430656158,297.1453261957988
17050000,34100.00000602958,-23759.393728306648,300.5911891813447
17055000,34110.000006031616,-24347.39335427557,292.4323069209068
17060000,34120.00000603365,-23534.686634086407,299.6931432699631
17065000,34130.00000603569,-23948.725018767378,308.427293090182
17070000,34140.00000603773,-23918.436264395976,299.6227972428466
17075000,34150.000006039765,-23873.04938396442,296.7735080502975
17080000,34160.0000060418,-24145.794897589367,305.3200223076385
17085000,34170.00000604384,-24148.098781172273,304.189572080464
17090000,34180.00000604588,-23858.26646898569,312.01305068208194
17095000,34190.000006047914,-24021.37167981456,290.3350685691064
17100000,34200.00000604995,-24048.876780759078,305.41516497178674
17105000,34210.00000605199,-24040.5850058871,298.0403353619136
17110000,34220.000006054026,-23997.30896204662,300.91562001291004
17115000,34230.00000605606,-23916.035472810356,306.53605005729105
17120000,34240.0000060581,-23912.163862136527,295.9708883493277
17125000,34250.00000606014,-23923.916457117564,287.44637149257557
17130000,34260.000006062175,-23846.470586207826,298.3099458012059
17135000,34270.00000606421,-24056.246864196408,289.7503450411444
17140000,34280.00000606625,-24091.570339365077,293.9864136239513
17145000,34290.00000606829,-23627.35445637931,291.49440872657567
17150000,34300.000006070324,-23703.693652673697,292.2721260959178
17155000,34310.00000607236,-23837.429848183398,300.2420247963932
17160000,34320.0000060744,-23965.71324063887,289.73282114787816
17165000,34330.000006076436,-23758.921168221903,287.8828654012895
17170000,34340.00000607847,-23740.243668566618,302.9548650202396
17175000,34350.00000608051,-23920.642076333956,309.3605691723165
17180000,34360.00000608255,-23936.99414567495,296.7060699593278
17185000,34370.000006084585,-24109.82009665259,312.90027897781096
17190000,34380.00000608662,-23653.42945647506,310.4830691463654
17195000,34390.00000608866,-23960.178779725844,296.8828536468216
17200000,34400.0000060907,-23706.953041288856,309.8125972317598
17205000,34410.000006092734,-24146.215958012952,287.6709978612842
17210000,34420.00000609477,-23908.308944397853,290.7120384904466
17215000,34430.00000609681,-24020.631505381636,288.63284217382363
17220000,34440.000006098846,-23903.74524320924,303.0038823941882
17225000,34450.00000610088,-23994.64813890864,296.6814675558915
17230000,34460.00000610292,-23488.890370231093,292.62995785271164
17235000,34470.00000610496,-23817.390773689272,303.9505552719039
17240000,34480.000006106995,-24202.37526289148,303.3630670637542
17245000,34490.00000610903,-23989.204123819567,284.600926069276
17250000,34500.00000611107,-23602.962997521856,302.5520502524424
17255000,34510.00000611311,-23978.924032633877,311.3324427833406
17260000,34520.000006115144,-24182.31391228533,290.1998351570438
17265000,34530.00000611718,-24054.940433757278,296.5128164004381
17270000,34540.00000611922,-23752.142057747085,303.7042017495827
17275000,34550.000006121256,-23717.09896050472,302.99413518450956
17280000,34560.00000612329,-23913.99119945873,305.06901254134306
17285000,34570.00000612533,-23777.506929969968,312.42679098103696
17290000,34580.00000612737,-23974.24854265817,311.6171177487781
17295000,34590.000006129405,-24070.00976881321,306.9305411677842
17300000,34600.00000613144,-23950.740702991447,294.35983966279815
17305000,34610.00000613348,-23792.413136887655,288.5268702122239
17310000,34620.00000613552,-23990.927582588833,283.0733702626655
17315000,34630.000006137554,-23757.043403153366,293.3477276678628
17320000,34640.00000613959,-23999.706013868563,307.23213420383104
17325000,34650.00000614163,-23914.267940647478,295.1163052735099
17330000,34660.000006143666,-23979.749390374796,300.4326247445539
17335000,34670.0000061457,-23981.509902254023,300.90621593863335
17340000,34680.00000614774,-23958.875278635067,309.8877636139823
17345000,34690.00000614978,-24131.087689008928,303.4427473544243
17350000,34700.000006151815,-23914.108439228105,295.51681078266523
17355000,34710.00000615385,-24158.81477646863,304.14957466109445
17360000,34720.00000615589,-23656.502108004497,291.1054493286685
17365000,34730.00000615793,-23942.782516493127,300.1161722826979
17370000,34740.000006159964,-23869.46537511723,301.7844932835932
17375000,34750.000006162,-24043.076002681366,303.504189166833
17380000,34760.00000616404,-23845.842316554073,299.99432752776937
17385000,34770.000006166076,-23968.163578769352,290.83840950362037
17390000,34780.00000616811,-23983.058187265255,296.7396070113447
17395000,34790.00000617015,-23916.50226702771,299.86582113982877
17400000,34800.00000617219,-23835.313247643513,293.8348031512516
17405000,34810.000006174225,-23901.94288646667,288.67296861643774
17410000,34820.00000617626,-24061.455006209,289.1436979767538
17415000,34830.0000061783,-24110.814998699658,289.80760257979694
17420000,34840.00000618034,-23960.006302159178,312.82439479662037
17425000,34850.000006182374,-23566.837318368183,291.77913248155687
17430000,34860.00000618441,-24034.328025405484,296.8455870807889
17435000,34870.00000618645,-23599.351409026887,300.2651601938341
17440000,34880.000006188486,-23685.046860951785,304.44381728081163
17445000,34890.00000619052,-23665.949178012306,293.92982376341996
17450000,34900.00000619256,-23848.814491098194,296.00593389721945
17455000,34910.0000061946,-23970.87232220912,312.23382880280207
17460000,34920.000006196635,-23967.81425592587,310.35613521534003
17465000,34930.00000619867,-23454.134404149052,303.7927027133172
17470000,34940.00000620071,-23607.77281956216,299.9096132090786
17475000,34950.00000620275,-23699.748309251358,309.8319029413003
17480000,34960.000006204784,-24059.12168278628,308.78408200912673
17485000,34970.00000620682,-23852.5274009719,290.63662198093186
17490000,34980.00000620886,-24287.142780492024,303.64317614994224
17495000,34990.000006210896,-23958.74555976632,304.44969361248593
17500000,35000.00000621293,-23955.980708693154,301.2958907128142
17505000,35010.00000621497,-24075.905291245654,298.6538061299372
17510000,35020.00000621701,-23620.541107354642,292.4707561809833
17515000,35030.000006219045,-23889.68762614073,291.3366220088912
17520000,35040.00000622108,-23949.073209813127,302.35175705249026
17525000,35050.00000622312,-23565.909395229814,304.1472734320183
17530000,35060.00000622516,-23859.934383614236,296.571652574781
17535000,35070.000006227194,-23894.613116109744,296.024041123747
17540000,35080.00000622923,-23889.296612133534,287.99078066131244
17545000,35090.00000623127,-23740.362818868365,296.24188864541924
17550000,35100.000006233306,-23556.125999599113,291.4578837539133
17555000,35110.00000623534,-24019.802267924155,285.6469888457697
17560000,35120.00000623738,-24057.37260543785,302.4392858569854
17565000,35130.00000623942,-23805.66232864812,296.44984976361025
17570000,35140.000006241455,-23908.52519647467,288.6710488479088
17575000,35150.00000624349,-23995.91009857104,307.40058404748976
17580000,35160.00000624553,-23868.66824413676,307.0146732916506
17585000,35170.00000624757,-23890.964116489806,308.33679348466006
17590000,35180.000006249604,-24029.10889242757,303.08853134469786
17595000,35190.00000625164,-23955.479968548767,307.3191954776346
17600000,35200.00000625368,-23952.44851709128,301.7113600442397
17605000,35210.000006255716,-23954.23401756803,302.64193254240837
17610000,35220.00000625775,-23910.83910305411,292.05126987392873
17615000,35230.00000625979,-23927.24002046237,295.9058106067417
17620000,35240.00000626183,-23982.619945148894,305.9179498034387
17625000,35250.000006263865,-24001.611576215088,307.4234777396343
17630000,35260.0000062659,-23868.459072710524,307.06438351571165
17635000,35270.00000626794,-24089.975795694758,303.11736940451226
17640000,35280.00000626998,-23868.798367277137,298.6082768923537
17645000,35290.000006272014,-23692.676161917334,297.72435169335847
17650000,35300.00000627405,-23972.546015626896,301.67447533720656
17655000,35310.00000627609,-23962.162261456702,297.9664663341117
17660000,35320.000006278126,-24187.033212696944,296.99260561571
17665000,35330.00000628016,-23942.64411782089,301.1290835263043
17670000,35340.0000062822,-23752.607367819786,296.12250276629067
17675000,35350.00000628424,-23922.853249770982,310.1808745378162
17680000,35360.000006286275,-23758.919905277784,293.5835456710965
17685000,35370.00000628831,-23895.965738775034,310.7840990430911
17690000,35380.00000629035,-24184.438249530227,311.02337425329165
17695000,35390.00000629239,-23929.72871790368,297.03587391328006
17700000,35400.000006294424,-23827.88748636961,298.67288567561417
17705000,35410.00000629646,-23908.907846839225,301.93695992633394
17710000,35420.0000062985,-24028.80001644128,296.10150901760807
17715000,35430.000006300535,-23729.14114231107,294.0082360074336
17720000,35440.00000630257,-24090.471983902215,298.7816710972928
17725000,35450.00000630461,-23852.014313447944,285.85779807912274
17730000,35460.00000630665,-23765.482172978693,291.1957395057915
17735000,35470.000006308685,-23950.27214670567,292.7256826634924
17740000,35480.00000631072,-23969.466777153153,294.0766517353774
17745000,35490.00000631276,-24001.829466855343,306.7519223927312
17750000,35500.000006314796,-23819.424176881323,294.80820648193514
17755000,35510.00000631683,-24017.422045346015,314.2205871134101
17760000,35520.00000631887,-24026.037604917685,303.0417141479706
17765000,35530.00000632091,-23706.580360542037,296.6246537952313
17770000,35540.000006322945,-24115.76066803462,287.24079813075673
17775000,35550.00000632498,-23946.45612342842,305.03826486103327
17780000,35560.00000632702,-24055.033044173964,290.8479215819212
17785000,35570.00000632906,-23791.253261594917,299.91774355698846
17790000,35580.000006331094,-23838.99677499845,295.6675558992031
17795000,35590.00000633313,-23528.972776582086,289.52605226970155
17800000,35600.00000633517,-24155.90097615501,305.6597082444494
17805000,35610.000006337206,-23876.426681496116,300.32397634511096
17810000,35620.00000633924,-23883.61238782048,284.4838100741853
17815000,35630.00000634128,-23932.182712024864,290.6352873089914
17820000,35640.00000634332,-23950.547175498097,293.703725232523
17825000,35650.000006345355,-23966.086203283427,288.11516146290734
17830000,35660.00000634739,-24014.51244564839,298.81520674011125
17835000,35670.00000634943,-23772.831102520766,293.73707379021477
17840000,35680.00000635147,-23822.227079967823,304.7828808845849
17845000,35690.000006353504,-23964.496736181172,298.1514367894394
17850000,35700.00000635554,-23854.696024106,286.6843631081294
17855000,35710.00000635758,-23851.87772013698,298.0690228437947
17860000,35720.000006359616,-23895.48124818674,311.6218384004013
17865000,35730.00000636165,-24159.279626567586,291.87687734017413
17870000,35740.00000636369,-23801.717207917507,310.80600675425563
17875000,35750.00000636573,-23555.07514243097,291.34378293286085
17880000,35760.000006367765,-24367.675458853293,290.1833247518556
17885000,35770.0000063698,-23878.98065026164,296.7647248490187
17890000,35780.00000637184,-23962.689410268285,297.57438880232746
17895000,35790.00000637388,-24018.571668519013,303.82457315895766
17900000,35800.000006375914,-24058.569516902237,298.9520363031539
17905000,35810.00000637795,-23898.442672453355,303.49437581542696
17910000,35820.00000637999,-24213.110826998512,304.25424181571964
17915000,35830.000006382026,-23821.874764726395,297.55769779138546
17920000,35840.00000638406,-23976.873606773617,291.7772444118553
17925000,35850.0000063861,-23860.0010134693,310.17473660287
17930000,35860.00000638814,-24024.926806566655,280.9247403536724
17935000,35870.000006390175,-23710.49590778057,296.44776713852457
17940000,35880.00000639221,-24204.2013741251,308.54611358956396
17945000,35890.00000639425,-23747.883064990412,304.96028389481205
17950000,35900.00000639629,-24176.736810015354,317.0549387612037
17955000,35910.000006398324,-23623.170268768692,296.16565782385203
17960000,35920.00000640036,-23800.549800708934,291.3459347603338
17965000,35930.0000064024,-23948.04381870551,296.8947113105302
17970000,35940.000006404436,-23751.290338356863,307.4751584579418
17975000,35950.00000640647,-23875.46148962254,303.6435649527102
17980000,35960.00000640851,-23924.171526223276,297.4243556296927
17985000,35970.00000641055,-23810.163829527926,290.3275152301847
17990000,35980.000006412585,-23696.102977611445,301.4181824493918
17995000,35990.00000641462,-23923.027118633792,311.4045208739199
18000000,36000.00000641666,-24118.70431305465,286.4115917163377
18005000,36010.0000064187,-24084.682422522703,285.92307753303425
18010000,36020.000006420734,-23715.68986162747,297.39216397186397
18015000,36030.00000642277,-23730.300666431518,305.6187406705462
18020000,36040.00000642481,-23872.114810563668,300.9581795139704
18025000,36050.000006426846,-23560.456176707317,292.99349186427014
18030000,36060.00000642888,-23761.103766877743,300.2236383333609
18035000,36070.00000643092,-24032.72267343344,301.92060633472005
18040000,36080.00000643296,-24063.028521946704,294.7702235036066
18045000,36090.000006434995,-24067.967927262274,296.7410114386867
18050000,36100.00000643703,-24008.07370078696,290.4095638921001
18055000,36110.00000643907,-24137.872479000347,298.1716382913303
18060000,36120.00000644111,-23811.24516072299,296.19287606324446
18065000,36130.000006443144,-23916.27961889263,297.9508761012039
18070000,36140.00000644518,-23542.428291371194,303.3149394281778
18075000,36150.00000644722,-24094.415690078007,301.92105365185455
18080000,36160.000006449256,-24005.726595522996,306.48525996727375
18085000,36170.00000645129,-23767.21409073916,285.23126172598114
18090000,36180.00000645333,-23968.81330109261,303.80685683518664
18095000,36190.00000645537,-24016.256676780045,298.36672454559505
18100000,36200.000006457405,-23674.83209509516,304.511895599345
18105000,36210.00000645944,-23994.608887394133,304.40527835193285
18110000,36220.00000646148,-23990.709869017417,302.8988081140446
18115000,36230.00000646352,-23877.25358966217,302.99050241534434
18120000,36240.000006465554,-23724.329434496205,304.42891124732137
18125000,36250.00000646759,-23770.40011768647,310.3317781424887
18130000,36260.00000646963,-23665.142075470867,282.80100250610786
18135000,36270.000006471666,-23828.399933853478,296.60509717749613
18140000,36280.0000064737,-23740.49102101635,297.8841988196046
18145000,36290.00000647574,-24082.112856671258,302.4135896360896
18150000,36300.00000647778,-24001.27556009902,292.73575228938176
18155000,36310.000006479815,-24244.49068506845,295.86857704300655
18160000,36320.00000648185,-23987.572063905696,301.3370943667717
18165000,36330.00000648389,-24048.77007147239,297.07740174734295
18170000,36340.00000648593,-23716.23600238045,302.4877076524958
18175000,36350.000006487964,-24107.619316244323,284.61598898548806
18180000,36360.00000649,-23988.100373495152,291.70182921910896
18185000,36370.00000649204,-23953.910440057196,301.91336329210435
18190000,36380.000006494076,-23713.698739016938,295.79478869638854
18195000,36390.00000649611,-23722.117329966175,295.64618432798835
18200000,36400.00000649815,-23823.59510252514,298.03335346687965
18205000,36410.00000650019,-24264.52504667513,302.03457245580097
18210000,36420.000006502225,-23745.61427519674,299.97592422091805
18215000,36430.00000650426,-23723.305661396953,302.65770777320023
18220000,36440.0000065063,-23727.200078985145,302.27609033432077
18225000,36450.00000650834,-24143.19678016477,305.2214941059627
18230000,36460.000006510374,-24096.458904371204,294.0262415818124
18235000,36470.00000651241,-23638.991999637976,294.9202182869577
