#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)"
19280000,38560.0000069382,-51530.93070055844,294.0739966546729
19285000,38570.00000694024,-51221.730450821255,306.242026645968
19290000,38580.000006942275,-51352.98209202947,290.9076334455507
19295000,38590.00000694431,-51138.04742158411,295.7114395485949
19300000,38600.00000694635,-51279.35708271302,309.24236639592976
19305000,38610.00000694839,-51361.85097511168,292.89186633883264
19310000,38620.000006950424,-51571.96673003072,296.3933419470705
19315000,38630.00000695246,-51780.28416702166,298.19226265882
19320000,38640.0000069545,-51304.57128691132,299.06396481856706
19325000,38650.000006956536,-51268.04082293267,301.4977723551871
19330000,38660.00000695857,-51348.71657183452,305.90416898296377
19335000,38670.00000696061,-51618.87738851964,297.55899085102624
19340000,38680.00000696265,-51948.49548522761,292.9764006703541
19345000,38690.000006964685,-51172.222421827755,299.0366944166781
19350000,38700.00000696672,-51559.22831807344,296.2039313074742
19355000,38710.00000696876,-51245.98051394278,302.07521188183387
19360000,38720.0000069708,-51211.23048058266,301.0508938431517
19365000,38730.000006972834,-51497.806409683544,303.6344416217817
19370000,38740.00000697487,-51336.367162985756,289.3420010718025
19375000,38750.00000697691,-51126.75210179188,300.9346942132501
19380000,38760.000006978946,-51063.783007144986,304.4275991669066
19385000,38770.00000698098,-51855.103505138104,289.6475369419465
19390000,38780.00000698302,-51459.408550119,294.92988128274123
19395000,38790.00000698506,-51377.79525761274,299.3824416743629
19400000,38800.000006987095,-51553.97872473468,317.31511157223696
19405000,38810.00000698913,-51611.54425509213,295.6260804828533
19410000,38820.00000699117,-51342.49604973156,295.3143621517185
19415000,38830.00000699321,-51204.837981614866,298.9412762646381
19420000,38840.000006995244,-51433.70464996889,294.057654826772
19425000,38850.00000699728,-51775.12653821922,290.436834592809
19430000,38860.00000699932,-51505.77506496152,301.78227541174465
19435000,38870.000007001356,-51748.084099851054,300.209386440105
19440000,38880.00000700339,-51710.38591262649,312.1057893474928
19445000,38890.00000700543,-51488.229286968446,306.55161342797055
19450000,38900.00000700747,-51422.40673163798,302.54956507852387
19455000,38910.000007009505,-51472.317201690574,298.1198276434813
19460000,38920.00000701154,-51555.254932159936,298.78618379901314
19465000,38930.00000701358,-51170.02666631265,295.62068595800815
19470000,38940.00000701562,-51046.78345533449,302.87061264434436
19475000,38950.000007017654,-51715.56857782829,303.0168259151911
19480000,38960.00000701969,-51500.05622174722,298.6256708779138
19485000,38970.00000702173,-51236.889809800894,299.00106967864144
19490000,38980.000007023766,-51361.79599538277,304.11329020525903
19495000,38990.0000070258,-51597.76509381487,301.53606201661256
19500000,39000.00000702784,-51440.74973350423,303.00077365947715
19505000,39010.00000702988,-51323.10166019038,300.9576528436133
19510000,39020.000007031915,-51609.31250167842,299.3802801235578
19515000,39030.00000703395,-51391.21380910138,290.74426174901
19520000,39040.00000703599,-51894.96086519069,295.8758061473657
19525000,39050.00000703803,-51709.3182995666,301.49181744264394
19530000,39060.000007040064,-51617.91365841168,294.88693900156306
19535000,39070.0000070421,-51413.73040293378,302.6123544086524
19540000,39080.00000704414,-51840.65077131594,293.88355566513644
19545000,39090.000007046176,-51310.54130761203,287.5584589063746
19550000,39100.00000704821,-51468.74712042941,291.6195939254693
19555000,39110.00000705025,-51528.96349024022,305.7507228755564
19560000,39120.00000705229,-51484.111537367455,292.1248610974674
19565000,39130.000007054325,-51439.67059764583,293.8318322019117
19570000,39140.00000705636,-51640.98663146631,300.64424263691586
19575000,39150.0000070584,-51710.47958433931,301.3323770257673
19580000,39160.00000706044,-51405.02443547858,292.4520137654053
19585000,39170.000007062474,-51741.083884655585,304.81430500656217
19590000,39180.00000706451,-51515.173755743395,305.3101005852368
19595000,39190.00000706655,-51355.45909343523,301.0766209923623
19600000,39200.000007068586,-51462.97073767919,303.60971356059343
19605000,39210.00000707062,-51189.047230089694,299.42356196396105
19610000,39220.00000707266,-51374.00899926084,300.8358341160054
19615000,39230.0000070747,-51726.27824530745,294.84834976756906
19620000,39240.000007076735,-51648.83483810519,298.61161141088655
19625000,39250.00000707877,-51403.44325691837,297.75503031482197
19630000,39260.00000708081,-51491.968167717016,294.0345711276042
19635000,39270.00000708285,-51241.74588292494,288.7293029410509
19640000,39280.000007084884,-51614.38690589799,285.0609316742606
19645000,39290.00000708692,-51379.42094426844,298.56289639316776
19650000,39300.00000708896,-51417.94122928471,296.8802323882865
19655000,39310.000007090995,-51578.202983273106,293.9896731287867
19660000,39320.00000709303,-51342.35667658871,295.44376939979674
19665000,39330.00000709507,-51147.03341641472,290.9384600264734
19670000,39340.00000709711,-51645.46475627122,286.4311042398104
19675000,39350.000007099145,-51043.54734625877,295.5900317836092
19680000,39360.00000710118,-51537.45850244106,300.3711193353791
19685000,39370.00000710322,-51681.88226949464,301.80572139086917
19690000,39380.00000710526,-51633.73471827805,306.23332640218473
19695000,39390.000007107294,-51262.23761975832,298.9632490317155
19700000,39400.00000710933,-51380.01711730272,301.3682860426155
19705000,39410.00000711137,-51430.88406418398,304.4458045488306
19710000,39420.000007113405,-51386.3548799385,300.68988337339556
19715000,39430.00000711544,-51168.639539186726,288.3106357873179
19720000,39440.00000711748,-51526.786389301415,298.0002025841272
19725000,39450.00000711952,-51488.4589031903,301.57312671324337
19730000,39460.000007121555,-51639.74727180379,299.87038629201663
19735000,39470.00000712359,-51690.87221786636,304.54862576246836
19740000,39480.00000712563,-51424.79728570976,287.78691720168234
19745000,39490.000007127666,-51442.63911296055,302.11536192331045
19750000,39500.0000071297,-51359.51784874522,301.5037824595878
19755000,39510.00000713174,-51665.37803251523,298.63489212078287
19760000,39520.00000713378,-51511.107116772444,304.24282487010584
19765000,39530.000007135815,-51205.331376016664,295.4100827356654
19770000,39540.00000713785,-51531.540866558644,291.6186170688435
19775000,39550.00000713989,-51416.131853796396,293.63164902270927
19780000,39560.00000714193,-50886.99919864259,297.8609073220169
19785000,39570.000007143964,-51477.467456315644,297.87594042542906
19790000,39580.000007146,-51510.805215436296,296.25729908120695
19795000,39590.00000714804,-51466.62937255038,303.48117348240584
19800000,39600.000007150076,-51473.711756780656,292.24290273756446
19805000,39610.00000715211,-51256.45614750794,303.7754478783325
19810000,39620.00000715415,-51364.000566195435,293.796503823937
19815000,39630.00000715619,-51448.00027140038,300.1754383874253
19820000,39640.000007158225,-51353.347945231595,301.18201187977786
19825000,39650.00000716026,-51521.7460573866,292.64819662289534
19830000,39660.0000071623,-51510.99300088987,301.67987574035567
19835000,39670.00000716434,-51435.74138478929,299.1149923891473
19840000,39680.000007166374,-51502.0705909949,301.46742740885816
19845000,39690.00000716841,-51709.82402942193,311.3283874532235
19850000,39700.00000717045,-51242.484507640445,299.16260504801755
19855000,39710.000007172486,-51198.648313025886,295.46350628243033
19860000,39720.00000717452,-51453.70138471102,300.927134760166
19865000,39730.00000717656,-51062.268881630094,297.7051842169395
19870000,39740.0000071786,-51498.035601615964,299.5981121899515
19875000,39750.000007180635,-51553.26465605249,302.55436082919795
19880000,39760.00000718267,-51374.50001257466,295.1356221504608
19885000,39770.00000718471,-51539.88153313691,297.8012118634226
19890000,39780.00000718675,-51886.74466364746,293.4024479274185
19895000,39790.000007188784,-51642.39663842815,303.62935046531493
19900000,39800.00000719082,-51218.80980062502,284.85803820520556
19905000,39810.00000719286,-51295.90835433174,299.30852016790664
19910000,39820.000007194896,-51550.68123835945,293.1870360612204
19915000,39830.00000719693,-51979.4606994387,304.34974479358334
19920000,39840.00000719897,-51211.27553602736,299.5377888335354
19925000,39850.00000720101,-51665.60138026631,299.52757766205747
19930000,39860.000007203045,-51254.55033244417,288.3966801425484
19935000,39870.00000720508,-51756.669471566885,301.0732637381662
19940000,39880.00000720712,-51409.704453464336,310.98042795961425
19945000,39890.00000720916,-51627.16846646601,294.3638628448487
19950000,39900.000007211194,-51527.802408458345,295.3934977537938
19955000,39910.00000721323,-51326.483906632144,297.9291730015868
19960000,39920.00000721527,-51511.71175394417,297.01580125527863
19965000,39930.000007217306,-51606.39801476966,304.59943923891643
19970000,39940.00000721934,-51498.935542137944,309.66871830629134
19975000,39950.00000722138,-51283.26799257443,301.3769038110511
19980000,39960.00000722342,-51475.63427797254,296.40077792976314
19985000,39970.000007225455,-51586.80029168277,305.11490868137247
19990000,39980.00000722749,-51242.92557188694,296.5038411606309
19995000,39990.00000722953,-51083.06766212761,296.53030723885905
20000000,40000.00000723157,-51494.45971149334,302.1823542357269
20005000,40010.000007233604,-51245.45353793644,292.0942542596626
20010000,40020.00000723564,-51300.08648638954,302.05674666714424
20015000,40030.00000723768,-51192.53403637535,299.1415003397622
20020000,40040.000007239716,-51393.165622802655,302.37228362544124
20025000,40050.00000724175,-51445.113001555466,295.7945532563535
20030000,40060.00000724379,-51667.60943525698,298.5541399800545
20035000,40070.00000724583,-51325.82469187354,291.94962003535943
20040000,40080.000007247865,-51373.42156000214,294.01191404668464
20045000,40090.0000072499,-51144.96129511195,295.8921431938074
20050000,40100.00000725194,-51495.57809282123,299.86952465763284
20055000,40110.00000725398,-51290.9147499149,304.3076646248425
20060000,40120.000007256014,-51642.24770567959,296.49286679649106
20065000,40130.00000725805,-51423.084611025435,304.92803004781126
20070000,40140.00000726009,-51305.88100312374,290.5855460427048
20075000,40150.000007262126,-51419.632324839215,294.95524530256614
20080000,40160.00000726416,-51880.98043118513,297.1149361393575
20085000,40170.0000072662,-51867.646708649234,294.6191154289268
20090000,40180.00000726824,-51283.99605590338,301.11512959362483
20095000,40190.000007270275,-51232.192567387625,301.5330224367954
20100000,40200.00000727231,-51403.83647323391,302.586176030385
20105000,40210.00000727435,-51861.23540242619,297.7919296035518
20110000,40220.00000727639,-51033.92076085531,298.49020199324866
20115000,40230.000007278424,-51260.40505033493,297.23509247305935
20120000,40240.00000728046,-51745.03438276303,293.51581970719815
20125000,40250.0000072825,-51514.052883409924,291.51999532042356
20130000,40260.000007284536,-51293.338007503335,300.42718690959487
20135000,40270.00000728657,-51522.8720593201,294.4049565934374
20140000,40280.00000728861,-51296.80856367492,294.60464940800324
20145000,40290.00000729065,-51407.3666747463,306.81165131049113
20150000,40300.000007292685,-51305.30561178291,296.09887912194404
20155000,40310.00000729472,-51606.344028449734,298.4582612586156
20160000,40320.00000729676,-51356.20936526754,289.5290063019511
20165000,40330.0000072988,-51822.40097442322,304.2785898763991
20170000,40340.000007300834,-51350.82377709905,293.9922264041865
20175000,40350.00000730287,-51584.598320194404,301.5155077076112
20180000,40360.00000730491,-51550.788231839775,295.4472705884546
20185000,40370.000007306946,-51500.24395309453,298.3279186888778
20190000,40380.00000730898,-51442.23199923569,293.71832331464924
20195000,40390.00000731102,-50921.16876502553,302.71536216085025
20200000,40400.00000731306,-51271.9862036671,302.88243135381975
20205000,40410.000007315095,-51753.75289145936,292.15777192750426
20210000,40420.00000731713,-52019.450367899146,290.5695829871877
20215000,40430.00000731917,-51619.40567654543,300.4513783046016
20220000,40440.00000732121,-51473.92636796215,294.90264115691707
20225000,40450.000007323244,-51700.27136656505,294.88244407268263
20230000,40460.00000732528,-51248.47017153984,293.4937483712699
20235000,40470.00000732732,-51770.844496810285,293.98114001597116
20240000,40480.000007329356,-51721.269009535026,316.0847576953347
20245000,40490.00000733139,-51640.27402647541,295.2555789569325
20250000,40500.00000733343,-51570.15069508672,293.63809311385836
20255000,40510.00000733547,-51339.33185851335,298.8438336160707
20260000,40520.000007337505,-51646.6178819465,297.2495947826304
20265000,40530.00000733954,-51494.91992686849,296.57743243075817
20270000,40540.00000734158,-51592.491459571436,302.8262737282186
20275000,40550.00000734362,-51068.246825063194,298.5316122642539
20280000,40560.000007345654,-51061.718830794445,298.27671705875156
20285000,40570.00000734769,-51328.32331935677,302.58564649971476
20290000,40580.00000734973,-51417.50410186578,297.01353516202767
20295000,40590.000007351766,-51299.53209156258,291.85676287029014
20300000,40600.0000073538,-51262.57992360514,300.23661597111084
20305000,40610.00000735584,-51189.85493729732,299.09354768702593
20310000,40620.00000735788,-51554.021334114426,300.1044137982765
20315000,40630.000007359915,-51761.45841181764,301.393335210509
20320000,40640.00000736195,-51392.065198465454,301.82398940864704
20325000,40650.00000736399,-51095.398892699275,296.2331293342773
20330000,40660.00000736603,-51351.88285058545,292.3694251092573
20335000,40670.000007368064,-51191.07948491923,303.77542238956363
20340000,40680.0000073701,-51362.46485748404,294.13990692584804
20345000,40690.00000737214,-51240.56978667635,299.39145910344723
20350000,40700.000007374176,-51534.79072405925,299.46876971768154
20355000,40710.00000737621,-51814.80141281005,296.3032355815403
20360000,40720.00000737825,-51334.783491748734,292.051474220445
20365000,40730.00000738029,-51519.69149777625,300.4660549101012
20370000,40740.000007382325,-51616.995236765564,297.0937721774069
20375000,40750.00000738436,-51564.37301136422,309.47339104079623
20380000,40760.0000073864,-51508.63700871181,302.9037957491578
20385000,40770.00000738844,-51627.95681998311,300.2370241504023
20390000,40780.000007390474,-51118.20105725157,294.09934173062595
20395000,40790.00000739251,-51838.58441280466,299.9930175566862
20400000,40800.00000739455,-51066.00542079276,299.6952651557641
20405000,40810.000007396586,-51537.124677101005,294.80470789834243
20410000,40820.00000739862,-51208.31236272736,300.7056373692728
20415000,40830.00000740066,-51688.403991505504,295.78017115503013
20420000,40840.0000074027,-51556.88241567067,296.6799319260741
20425000,40850.000007404735,-51309.89304646794,303.93125513649017
20430000,40860.00000740677,-51540.91406901178,299.0207830844633
20435000,40870.00000740881,-51447.738677141315,295.1259424525051
20440000,40880.00000741085,-51408.34541492595,296.8053290540341
20445000,40890.000007412884,-51363.478510632674,300.549729991
20450000,40900.00000741492,-51587.108198883216,291.33881808944193
20455000,40910.00000741696,-51608.971580705256,301.5873568210487
20460000,40920.000007418996,-51658.68993871915,305.6070593565971
20465000,40930.00000742103,-51099.649885173625,304.57768476573443
20470000,40940.00000742307,-51641.47100213537,299.14190957027284
20475000,40950.00000742511,-51639.04803597121,304.2356814905146
20480000,40960.000007427145,-51530.59022326986,301.44323851924935
20485000,40970.00000742918,-51346.85003052303,301.05230291029073
20490000,40980.00000743122,-51428.960110695974,294.59105280758155
20495000,40990.00000743326,-51699.88530646835,297.75978228190905
20500000,41000.000007435294,-51279.08043378161,299.7179165130575
20505000,41010.00000743733,-51377.695802778704,297.11329153824033
20510000,41020.00000743937,-51376.727222025365,300.0331487290662
20515000,41030.000007441406,-51115.436233952496,300.83125125689486
20520000,41040.00000744344,-51224.89396671337,298.1462086564512
20525000,41050.00000744548,-51368.74727957876,289.64590372650576
20530000,41060.00000744752,-50995.68512695166,290.25264152098305
20535000,41070.000007449555,-51230.57791633197,299.8355816085744
20540000,41080.00000745159,-51542.02214485209,301.8773259932426
20545000,41090.00000745363,-51458.167615403654,294.08806410621537
20550000,41100.00000745567,-51441.52243671898,299.7942713816799
20555000,41110.000007457704,-51147.34424065723,304.4059271381243
20560000,41120.00000745974,-51620.736625329475,298.7795988397981
20565000,41130.00000746178,-51211.709610566206,297.5220425283822
20570000,41140.000007463816,-51594.26577801359,303.63648449107893
20575000,41150.00000746585,-51383.52682474587,294.3532562899664
20580000,41160.00000746789,-51293.15594440757,296.5313213089804
20585000,41170.00000746993,-51734.254707754735,294.5496546020688
20590000,41180.000007471965,-51617.21232987248,303.4489136126815
20595000,41190.000007474,-51087.60511330515,297.9587682230719
20600000,41200.00000747604,-51554.30136095692,298.94041628880865
20605000,41210.00000747808,-51668.11562562123,305.2074089924099
20610000,41220.000007480114,-51325.005361240124,292.5649318256896
20615000,41230.00000748215,-51842.47230563505,295.7346621539486
20620000,41240.00000748419,-51291.32158271363,300.0325811075916
20625000,41250.000007486226,-51462.129954274045,298.62834538425585
20630000,41260.00000748826,-51420.13410726492,291.5822418223771
20635000,41270.0000074903,-51638.903604884545,299.38785857174474
20640000,41280.00000749234,-51546.687184550974,306.535432565547
20645000,41290.000007494375,-51361.00884003093,303.3471463388188
20650000,41300.00000749641,-51582.89781464366,305.0816828271126
20655000,41310.00000749845,-51534.62478921586,300.6160369267419
20660000,41320.00000750049,-51236.009541659936,295.86942561122953
20665000,41330.000007502524,-51226.441609019996,304.320663272799
20670000,41340.00000750456,-51433.53796869944,301.44190218938223
20675000,41350.0000075066,-51226.797504701244,297.25405668091116
20680000,41360.000007508635,-51237.94848609727,293.67527333061514
20685000,41370.00000751067,-51806.80735315924,297.9269120971139
20690000,41380.00000751271,-51466.79032460664,305.4657837393234
20695000,41390.00000751475,-51130.26588511505,302.028921185556
20700000,41400.000007516785,-51206.07581919702,298.47816962755473
20705000,41410.00000751882,-51563.55655609723,298.4174665308706
20710000,41420.00000752086,-51147.85688730216,301.8594570169074
20715000,41430.000007522896,-51538.21695265337,301.14077334181286
20720000,41440.00000752493,-51610.89993333345,295.28622293051075
20725000,41450.00000752697,-51716.30625305491,300.7998643557279
20730000,41460.00000752901,-51274.10623186172,308.5550553989416
20735000,41470.000007531045,-51309.358382406324,294.59203570108986
20740000,41480.00000753308,-51428.80352531202,300.01395204575493
20745000,41490.00000753512,-51518.15897190632,290.4355688788886
20750000,41500.00000753716,-51526.00819219029,302.22966574793315
20755000,41510.000007539194,-51351.844122078066,300.49009491356446
20760000,41520.00000754123,-51622.15688726198,290.9809190199606
20765000,41530.00000754327,-51572.58243057103,306.3692886395023
20770000,41540.000007545306,-51781.97816380512,299.64424400733355
20775000,41550.00000754734,-51503.27225363391,304.1125551441868
20780000,41560.00000754938,-51510.59359664115,298.9962559561017
20785000,41570.00000755142,-50958.23764173931,296.7469621585198
20790000,41580.000007553455,-51579.37049701164,295.8791553552519
20795000,41590.00000755549,-51458.22221891515,306.54253413474413
20800000,41600.00000755753,-51467.69872972742,294.50377145038635
20805000,41610.00000755957,-51505.23851255086,301.0951175019644
20810000,41620.000007561604,-51326.18323930388,293.19840947445374
20815000,41630.00000756364,-51124.267854760605,291.6686896261639
20820000,41640.00000756568,-51134.56471008703,290.5071480540614
20825000,41650.000007567716,-51598.33119049549,305.10141003766427
20830000,41660.00000756975,-51883.37486415333,294.6780754458396
20835000,41670.00000757179,-51617.18277721648,301.54151795110636
20840000,41680.00000757383,-51261.03109572735,294.22122610335657
20845000,41690.000007575865,-51217.767069996684,302.08847178810714
20850000,41700.0000075779,-51480.645421869005,293.2832328174668
20855000,41710.00000757994,-51020.92708664178,291.2170396880922
20860000,41720.00000758198,-51414.86706903155,306.4588619982741
20865000,41730.000007584014,-51500.3780677114,297.10926927258635
20870000,41740.00000758605,-51679.1421775535,297.0886338310896
20875000,41750.00000758809,-51516.17123125741,293.21762823628177
20880000,41760.000007590126,-51516.9577382947,296.1147215115736
20885000,41770.00000759216,-51553.71205795687,297.0731767323871
20890000,41780.0000075942,-51388.38200493518,297.171526633148
20895000,41790.00000759624,-51487.82137751707,295.01885650958053
20900000,41800.000007598275,-51473.86401368695,294.26464332816835
20905000,41810.00000760031,-51511.37998514119,300.7351376052408
20910000,41820.00000760235,-51325.764738651604,299.317247835961
20915000,41830.00000760439,-51529.6209561062,302.0554350168603
20920000,41840.000007606424,-51710.89708591695,296.15468151014454
20925000,41850.00000760846,-51475.210934884846,300.70158992965406
20930000,41860.0000076105,-51369.02677395177,296.4171493297383
20935000,41870.000007612536,-51265.01286225216,293.4792275679683
20940000,41880.00000761457,-51509.08925811757,298.79551337771863
20945000,41890.00000761661,-51550.8305571496,291.0482925559046
20950000,41900.00000761865,-51126.45591279867,300.18574612849056
20955000,41910.000007620685,-51668.16770089022,301.08941258360994
20960000,41920.00000762272,-51582.99402654948,299.5479503486418
20965000,41930.00000762476,-51363.335364847066,302.6163163365463
20970000,41940.0000076268,-51289.2881346982,292.132719268477
20975000,41950.000007628834,-51531.58539820678,298.5451947938435
20980000,41960.00000763087,-51769.405304307875,300.62560552479044
20985000,41970.00000763291,-51387.51138539682,292.9120072385231
20990000,41980.000007634946,-51434.4869737509,302.2447248244456
20995000,41990.00000763698,-51316.779169596004,304.4137268826428
21000000,42000.00000763902,-51590.665232444415,293.4166100336546
21005000,42010.00000764106,-51355.186222158256,309.01612620928677
21010000,42020.000007643095,-51235.33017676117,295.6775291444451
21015000,42030.00000764513,-51566.725116864516,293.2688477347871
21020000,42040.00000764717,-51353.93211430879,300.2969630525694
21025000,42050.00000764921,-51203.29468678014,289.01042237992476
21030000,42060.000007651244,-51575.50012202692,316.2367826658181
21035000,42070.00000765328,-51384.50950247003,297.984215140907
21040000,42080.00000765532,-51521.95649471873,307.54590349813134
21045000,42090.000007657356,-51723.99480314908,301.0571178856949
21050000,42100.00000765939,-51803.94699948875,300.5512028495148
21055000,42110.00000766143,-51749.372843692225,302.17509514895653
21060000,42120.00000766347,-51507.816622770595,303.40767094992486
21065000,42130.000007665505,-50803.03588244677,299.62319621567394
21070000,42140.00000766754,-51694.581410922285,297.95590060015064
21075000,42150.00000766958,-51641.410488469235,301.3320672287341
21080000,42160.00000767162,-51423.208127812104,301.30984060138144
21085000,42170.000007673654,-50936.767447985854,308.537361273179
21090000,42180.00000767569,-51352.413291037316,291.7994343365257
21095000,42190.00000767773,-51503.826502959855,296.5816276324115
21100000,42200.000007679766,-51275.10733163296,301.42445255084084
21105000,42210.0000076818,-51253.90446080919,302.435244322008
21110000,42220.00000768384,-51676.57143460467,292.09349236836096
21115000,42230.00000768588,-51700.09976210192,299.10983757179105
21120000,42240.000007687915,-51635.86816836588,306.2021108435842
21125000,42250.00000768995,-51417.57985582974,294.89605350423517
21130000,42260.00000769199,-51400.386365618295,297.9369877904639
21135000,42270.00000769403,-51549.461365741416,296.4907281052617
21140000,42280.000007696064,-50869.16284264703,296.1297877461177
21145000,42290.0000076981,-51531.03926413314,293.8764575167961
21150000,42300.00000770014,-51835.79733317238,295.8986455528788
21155000,42310.000007702176,-51828.16748577749,302.2309645913688
21160000,42320.00000770421,-50920.89332219775,303.9114538993814
21165000,42330.00000770625,-51084.11385373917,300.7828754938977
21170000,42340.00000770829,-51548.443007093156,301.0963293279002
21175000,42350.000007710325,-51098.5483559166,301.12067656679767
21180000,42360.00000771236,-51562.12477606832,304.4817086749952
21185000,42370.0000077144,-50848.227574751945,299.674504570707
21190000,42380.00000771644,-51175.37168071375,298.2365928233859
21195000,42390.000007718474,-51129.627102180966,301.97014848664696
21200000,42400.00000772051,-51586.5076234563,295.42657511294954
21205000,42410.00000772255,-51716.102174512635,293.89254631949666
21210000,42420.000007724586,-51360.40871766515,301.0141531449649
21215000,42430.00000772662,-51434.81597940851,291.6804232703825
21220000,42440.00000772866,-51504.65033648454,294.81120735459496
21225000,42450.0000077307,-51187.11028739085,312.89042042014927
21230000,42460.000007732735,-51583.92312776367,304.93824410136403
21235000,42470.00000773477,-51421.21857799581,296.8683175152511
21240000,42480.00000773681,-51013.71987667165,293.5454485269808
21245000,42490.00000773885,-51449.33099925815,298.8837303026006
21250000,42500.000007740884,-51717.26865452039,295.58162158674685
21255000,42510.00000774292,-51763.208832211996,297.8327843110468
21260000,42520.00000774496,-51135.31821039494,291.6036382675216
21265000,42530.000007746996,-51740.790360967716,288.0167346841848
21270000,42540.00000774903,-51690.51235564303,293.97932627085123
21275000,42550.00000775107,-51474.97991762718,301.9746016744886
21280000,42560.00000775311,-51591.66395006396,298.29959585467066
21285000,42570.000007755145,-51644.17440147046,302.44220920423936
21290000,42580.00000775718,-51846.61482873163,299.2794551749913
21295000,42590.00000775922,-51560.485004758084,304.6675515375187
21300000,42600.00000776126,-51096.71993565431,305.08519891794646
21305000,42610.000007763294,-51729.71333181442,296.69970113430776
21310000,42620.00000776533,-51620.530090127315,302.29202566776235
21315000,42630.00000776737,-51201.479257395054,299.37173608042843
21320000,42640.000007769406,-51441.58624661958,306.50103246672484
21325000,42650.00000777144,-51509.155205233925,300.0606064883084
21330000,42660.00000777348,-51300.58172760063,304.4588204161699
21335000,42670.00000777552,-51314.93600728718,291.54427898398546
21340000,42680.000007777555,-51120.983622486005,290.3302215373433
21345000,42690.00000777959,-51501.575102717354,296.00116631253997
21350000,42700.00000778163,-51334.01217816796,302.69549973100254
21355000,42710.00000778367,-51451.002212957625,291.2728968129581
21360000,42720.000007785704,-51291.22692936071,304.0081212795705
21365000,42730.00000778774,-51383.458376483526,296.13856834148316
21370000,42740.00000778978,-51703.97440670317,302.10050425208
21375000,42750.000007791816,-51415.26718907888,302.2295577729466
21380000,42760.00000779385,-51254.59179670137,307.68749874654776
21385000,42770.00000779589,-51087.55322967435,299.46101695668636
21390000,42780.00000779793,-51584.25697313732,300.37382595582875
21395000,42790.000007799965,-51424.653556824254,297.0655694943345
21400000,42800.000007802,-51327.07423743472,297.7890348226694
21405000,42810.00000780404,-51233.531288327096,301.10457015965017
21410000,42820.00000780608,-51566.38175477536,294.4152363245644
21415000,42830.000007808114,-51337.37813238709,304.8654032145508
21420000,42840.00000781015,-51765.65437449864,299.8086945962146
21425000,42850.00000781219,-51409.09478955186,298.71084687714927
21430000,42860.000007814226,-51453.98153140576,305.3909260965296
21435000,42870.00000781626,-51927.778236803744,300.9932858529941
21440000,42880.0000078183,-51589.18988068987,299.226966266413
21445000,42890.00000782034,-51467.88180821555,314.49832994499917
21450000,42900.000007822375,-51485.52942727547,301.0072718048782
21455000,42910.00000782441,-51779.44679697906,290.71944972526575
21460000,42920.00000782645,-51197.65735106115,296.04458867730074
21465000,42930.00000782849,-51678.37267754131,294.3262017912873
21470000,42940.000007830524,-51657.1381503203,294.87492013721464
21475000,42950.00000783256,-51737.25782362296,297.5283565546442
21480000,42960.0000078346,-51551.213086168806,298.95119582847184
21485000,42970.000007836636,-51166.00819200749,307.6216432493862
21490000,42980.00000783867,-51244.280903936975,291.78731586768964
21495000,42990.00000784071,-51465.2970563361,300.42252535184
21500000,43000.00000784275,-51387.685168159485,299.94214443871164
21505000,43010.000007844785,-51599.78850188138,291.70706270849143
21510000,43020.00000784682,-51363.764142189786,294.69097665894344
21515000,43030.00000784886,-51245.67653274449,298.3767906133876
21520000,43040.0000078509,-51439.493541596545,295.7580938698061
21525000,43050.000007852934,-51437.52860969555,296.4534079557378
21530000,43060.00000785497,-51524.65170413541,298.2793516880323
21535000,43070.00000785701,-51392.46753796784,302.1585365558776
21540000,43080.000007859046,-51368.05372523781,298.25227104614135
21545000,43090.00000786108,-51174.24811464985,299.79338341557553
21550000,43100.00000786312,-51234.82473922477,302.3344755792143
21555000,43110.00000786516,-51213.99116367666,299.7220915711895
21560000,43120.000007867195,-51213.607747503935,295.7492914092955
21565000,43130.00000786923,-51886.0444676608,300.50100320444534
21570000,43140.00000787127,-51312.56151109151,299.778257873011
21575000,43150.00000787331,-51874.83183917939,286.9213088490288
21580000,43160.000007875344,-51426.08686734643,296.1182688802364
21585000,43170.00000787738,-51206.78374009242,306.6614118022944
21590000,43180.00000787942,-51514.112653371296,303.06833849948026
21595000,43190.000007881456,-51248.804298358766,296.7095314362318
21600000,43200.00000788349,-51491.141492657334,308.5837650829584
21605000,43210.00000788553,-51513.41617168771,299.5804038056657
21610000,43220.00000788757,-51727.946722907596,299.96836755564
21615000,43230.000007889605,-51615.477998225106,297.1425981339731
21620000,43240.00000789164,-51739.301494346815,296.3690581294469
21625000,43250.00000789368,-51519.4666804001,292.4242857705239
21630000,43260.00000789572,-51376.980100978224,290.5964338983962
21635000,43270.000007897754,-51255.08405364488,293.38398202870826
21640000,43280.00000789979,-51604.50443964536,301.27398716808943
21645000,43290.00000790183,-51646.65728998365,297.59229733293546
21650000,43300.000007903865,-51859.79758459193,304.9559749193071
21655000,43310.0000079059,-51414.11616238908,304.1559816779326
21660000,43320.00000790794,-51103.92125596979,295.4794276954344
21665000,43330.00000790998,-51694.26830925309,299.0578611713896
21670000,43340.000007912015,-51635.82646355999,294.70966743208925
21675000,43350.00000791405,-51515.714969923254,297.0154365376289
21680000,43360.00000791609,-51344.512004287186,307.8133781490832
21685000,43370.000007918126,-51619.07803547135,288.16937625678213
