#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)"
19225000,38450.00000691579,-53111.27743078483,300.10293314574665
19230000,38460.00000691783,-52790.56935202211,300.95114010596313
19235000,38470.000006919865,-53023.54687143507,292.9560306982622
19240000,38480.0000069219,-53252.254793306696,301.67762229405685
19245000,38490.00000692394,-53213.21968653111,300.54105564476225
19250000,38500.00000692598,-53147.05654571118,298.6033565492694
19255000,38510.000006928014,-53116.341081626655,303.87823574906963
19260000,38520.00000693005,-52941.00881694665,303.4907458598305
19265000,38530.00000693209,-52639.01511157924,300.1406952820189
19270000,38540.000006934126,-52581.475406119775,302.7067859135355
19275000,38550.00000693616,-52951.7696951259,294.78392300882956
19280000,38560.0000069382,-52567.54130613146,298.1243800074953
19285000,38570.00000694024,-53085.55736715329,301.2009685232162
19290000,38580.000006942275,-52762.64682420189,297.5392297549424
19295000,38590.00000694431,-52879.417348106974,301.7032119481584
19300000,38600.00000694635,-52977.547599963844,301.89889512796026
19305000,38610.00000694839,-53072.170242172404,301.5536204081471
19310000,38620.000006950424,-53258.537761763466,306.86775121799127
19315000,38630.00000695246,-53119.43198205822,300.64990943141544
19320000,38640.0000069545,-53154.16460300551,297.1618979381673
19325000,38650.000006956536,-53112.811738633725,302.012627736465
19330000,38660.00000695857,-52952.835350723064,304.8345306096836
19335000,38670.00000696061,-52755.0931061336,298.40584470186127
19340000,38680.00000696265,-53002.34724524556,299.1117371312733
19345000,38690.000006964685,-52863.05354763812,292.49028408435674
19350000,38700.00000696672,-53145.46417209605,302.0453199779142
19355000,38710.00000696876,-53120.34025628146,293.42355405565377
19360000,38720.0000069708,-52571.599503516976,299.25781570763826
19365000,38730.000006972834,-52459.73531581892,299.3904136393082
19370000,38740.00000697487,-52958.225278687896,297.52859425828376
19375000,38750.00000697691,-53128.99546392998,305.38860767706115
19380000,38760.000006978946,-52810.751841898804,296.2688062144037
19385000,38770.00000698098,-52885.13233031926,297.28115720306926
19390000,38780.00000698302,-52845.01788831051,293.7234416984807
19395000,38790.00000698506,-53156.521202875534,305.7653746284664
19400000,38800.000006987095,-53530.49528322823,295.57336895630397
19405000,38810.00000698913,-52883.91853416525,300.6482168003443
19410000,38820.00000699117,-52671.57216582805,304.945906027885
19415000,38830.00000699321,-52762.84707998307,291.9193149563306
19420000,38840.000006995244,-52911.52407303749,299.77759215016334
19425000,38850.00000699728,-53106.97320346834,292.38479313344556
19430000,38860.00000699932,-52876.63322322123,298.41612531513624
19435000,38870.000007001356,-52946.83360984232,304.0008517842333
19440000,38880.00000700339,-53237.422406214,303.21640996689274
19445000,38890.00000700543,-52857.748714245856,295.24539113189337
19450000,38900.00000700747,-53388.3137109651,306.07676943443175
19455000,38910.000007009505,-52968.598228245624,294.32184186792546
19460000,38920.00000701154,-52738.36369974032,301.46339237020044
19465000,38930.00000701358,-52841.869569288596,299.3855919816284
19470000,38940.00000701562,-52815.3782530062,301.80566000556837
19475000,38950.000007017654,-52467.41337872317,300.4371584249472
19480000,38960.00000701969,-53081.3449308775,305.10161598069067
19485000,38970.00000702173,-52965.559693751944,302.57848326807726
19490000,38980.000007023766,-53438.88128701685,302.15888213755653
19495000,38990.0000070258,-52686.10288936822,293.98238542553787
19500000,39000.00000702784,-52640.834904410236,300.36546641949695
19505000,39010.00000702988,-53227.731005173584,300.3515779627977
19510000,39020.000007031915,-52951.43215992453,294.0329361331102
19515000,39030.00000703395,-52813.10962268981,301.49275153832536
19520000,39040.00000703599,-52922.1223759038,297.91131320449335
19525000,39050.00000703803,-52819.03667303856,297.18743314820335
19530000,39060.000007040064,-52802.88795648917,302.7284611681667
19535000,39070.0000070421,-52528.803481899056,292.74917281530185
19540000,39080.00000704414,-53075.45476886298,298.35739200259957
19545000,39090.000007046176,-53023.7673410647,297.0059253195966
19550000,39100.00000704821,-53035.43492754098,290.2282480006167
19555000,39110.00000705025,-52974.17519780528,296.57355192724845
19560000,39120.00000705229,-53034.410775741795,300.1672971028063
19565000,39130.000007054325,-52982.967027149105,299.1048201206088
19570000,39140.00000705636,-53469.7080996437,299.98375197255007
19575000,39150.0000070584,-53018.12757384009,297.27708249456896
19580000,39160.00000706044,-52589.69631956323,296.0539360315434
19585000,39170.000007062474,-53054.830376115104,291.27911768398656
19590000,39180.00000706451,-53074.89458491144,306.28930189451364
19595000,39190.00000706655,-53244.73472376133,300.8657481136976
19600000,39200.000007068586,-53131.972109558585,295.16392440875507
19605000,39210.00000707062,-53149.93198511511,294.50395566917604
19610000,39220.00000707266,-52942.609949871636,297.6057930730825
19615000,39230.0000070747,-52966.459221444384,296.75419624992816
19620000,39240.000007076735,-52903.703638715495,306.2390115413749
19625000,39250.00000707877,-53084.44837797372,297.9133222594278
19630000,39260.00000708081,-53120.14945640057,299.2663297378982
19635000,39270.00000708285,-52682.06366081722,300.7907452622344
19640000,39280.000007084884,-53545.018770261784,293.76651779162546
19645000,39290.00000708692,-52596.03541652762,295.7686884337619
19650000,39300.00000708896,-53054.26129394857,293.56086387767454
19655000,39310.000007090995,-52901.428053420066,302.71300113621425
19660000,39320.00000709303,-53009.66498019188,302.09332752973717
19665000,39330.00000709507,-52843.60111548452,298.0340127831024
19670000,39340.00000709711,-53359.8957636602,296.79538531806986
19675000,39350.000007099145,-52946.78359064125,299.69873384606046
19680000,39360.00000710118,-52839.79064653814,296.6680272300235
19685000,39370.00000710322,-52685.7764451995,303.9620873276703
19690000,39380.00000710526,-53082.02233464687,299.284100054941
19695000,39390.000007107294,-52926.31596120162,299.5234455267418
19700000,39400.00000710933,-53058.125914543925,301.979696829666
19705000,39410.00000711137,-52671.62642534159,300.2250344385131
19710000,39420.000007113405,-52911.96074183175,304.46620854609705
19715000,39430.00000711544,-52864.931047347316,291.4885272464148
19720000,39440.00000711748,-52837.468412292044,304.52502136671075
19725000,39450.00000711952,-53086.29242149685,305.51624182401554
19730000,39460.000007121555,-52551.731931686896,298.9947750198824
19735000,39470.00000712359,-52930.750284202746,288.5915521153845
19740000,39480.00000712563,-53141.03830880328,301.9499083064081
19745000,39490.000007127666,-52788.978412328695,304.0760674090013
19750000,39500.0000071297,-52994.632894273,298.8836370331368
19755000,39510.00000713174,-52701.187949622865,303.10974860100765
19760000,39520.00000713378,-53388.861336069735,301.9100268388687
19765000,39530.000007135815,-53091.71569320824,296.13941488268966
19770000,39540.00000713785,-52911.9525196616,298.9597546831236
19775000,39550.00000713989,-52643.82388166111,296.9302267581254
19780000,39560.00000714193,-52650.14884202613,297.09319309941566
19785000,39570.000007143964,-53015.344895850954,290.6060840851282
19790000,39580.000007146,-52775.78052268986,296.7807984191988
19795000,39590.00000714804,-53245.294909039774,291.74966896022005
19800000,39600.000007150076,-53275.77353123529,304.7005212489898
19805000,39610.00000715211,-53106.021832023864,301.16619044231993
19810000,39620.00000715415,-52930.06735166276,303.2778609969854
19815000,39630.00000715619,-52965.81988908647,300.29296353837816
19820000,39640.000007158225,-52754.55933465183,298.524269999701
19825000,39650.00000716026,-53049.015502453665,302.8394890182142
19830000,39660.0000071623,-52894.28389870428,296.0683433254731
19835000,39670.00000716434,-53062.985874527454,299.1409014672357
19840000,39680.000007166374,-53140.275672455406,295.8225685109662
19845000,39690.00000716841,-52909.99971166902,298.0372006398074
19850000,39700.00000717045,-53230.476078637614,297.90357142598083
19855000,39710.000007172486,-52723.42801176352,300.64316218421516
19860000,39720.00000717452,-52655.36837083378,294.19929568537293
19865000,39730.00000717656,-52689.97284807748,294.7052023186645
19870000,39740.0000071786,-53023.46629851207,294.28667540172484
19875000,39750.000007180635,-52833.942814073554,296.144363733457
19880000,39760.00000718267,-53152.416489112074,297.65679426485866
19885000,39770.00000718471,-52733.12842200778,297.70674027494357
19890000,39780.00000718675,-52684.77852445131,300.562859929757
19895000,39790.000007188784,-52627.59016702903,288.1888972781441
19900000,39800.00000719082,-53369.44079075358,302.98668065573327
19905000,39810.00000719286,-52988.01067385828,298.8262856625875
19910000,39820.000007194896,-52940.438578677626,292.47473131630136
19915000,39830.00000719693,-53494.12483708345,296.98329045654776
19920000,39840.00000719897,-52922.98245442097,299.87058438172744
19925000,39850.00000720101,-52853.675675878156,296.5627831135839
19930000,39860.000007203045,-53301.84976007586,300.6920157976532
19935000,39870.00000720508,-53127.57085615327,300.9581868100837
19940000,39880.00000720712,-53219.23291927474,295.9543767898479
19945000,39890.00000720916,-52818.69572816856,298.4780897998496
19950000,39900.000007211194,-52926.22999381699,290.6854542055549
19955000,39910.00000721323,-53049.79541161767,293.6080153931723
19960000,39920.00000721527,-52987.17973419509,294.34609182677343
19965000,39930.000007217306,-52947.1951814089,294.9414229791485
19970000,39940.00000721934,-52950.95049773477,297.83762892564084
19975000,39950.00000722138,-53223.04727346095,304.0923420391189
19980000,39960.00000722342,-52652.0813398709,299.22759091317124
19985000,39970.000007225455,-53186.11164084112,294.768579964143
19990000,39980.00000722749,-52616.70322707249,291.5435297811248
19995000,39990.00000722953,-53134.85358430736,292.4466613871073
20000000,40000.00000723157,-52952.31514960647,295.21373166961735
20005000,40010.000007233604,-53069.5929746014,301.2683829750502
20010000,40020.00000723564,-52597.71268558828,287.47814760025705
20015000,40030.00000723768,-52841.340247270215,294.13172099191297
20020000,40040.000007239716,-52850.21061738921,305.4234317112441
20025000,40050.00000724175,-52540.203959482285,302.6112168499037
20030000,40060.00000724379,-52986.18149525407,295.377816641616
20035000,40070.00000724583,-52944.089730663836,305.05018912670624
20040000,40080.000007247865,-53008.5533781696,304.95568383815333
20045000,40090.0000072499,-52945.857001793745,298.86082023080496
20050000,40100.00000725194,-52912.343238275644,298.69267691008554
20055000,40110.00000725398,-53107.50535095154,302.76937083358024
20060000,40120.000007256014,-53169.788395952,295.7496812000181
20065000,40130.00000725805,-53302.0338285481,292.5502352104405
20070000,40140.00000726009,-53060.880337956856,291.7364649902281
20075000,40150.000007262126,-53074.16162039293,290.24010624139163
20080000,40160.00000726416,-52775.67267694019,303.11185567235503
20085000,40170.0000072662,-52667.67925474167,289.93738639230634
20090000,40180.00000726824,-53073.216423524544,295.28927726525023
20095000,40190.000007270275,-53127.10090418812,303.5210128904938
20100000,40200.00000727231,-52976.025895474624,290.4216548362279
20105000,40210.00000727435,-53238.60778852168,298.6608097196177
20110000,40220.00000727639,-53001.98076090167,295.66010098138764
20115000,40230.000007278424,-53006.69908193103,287.6070088988003
20120000,40240.00000728046,-52934.21503217571,296.685933025147
20125000,40250.0000072825,-53425.47007835735,299.97545256822957
20130000,40260.000007284536,-53069.39863803523,302.84265146244314
20135000,40270.00000728657,-53030.08611878232,297.73465449258396
20140000,40280.00000728861,-52878.03795488947,306.89104376032066
20145000,40290.00000729065,-52548.750008088595,296.7253608371151
20150000,40300.000007292685,-53502.973954344605,303.114922907196
20155000,40310.00000729472,-53505.54133342701,305.66837667290787
20160000,40320.00000729676,-52926.91860005719,292.8859864427165
20165000,40330.0000072988,-52943.908053887426,296.99377232390947
20170000,40340.000007300834,-53298.222139077,299.1977270566762
20175000,40350.00000730287,-53180.99007627793,299.37965074886245
20180000,40360.00000730491,-52896.6179529409,296.1724212934453
20185000,40370.000007306946,-52860.15241483267,295.29229670975474
20190000,40380.00000730898,-52880.31990646565,296.6882232541125
20195000,40390.00000731102,-53020.1503807125,296.02974040647285
20200000,40400.00000731306,-52880.950331518456,295.8362422369633
20205000,40410.000007315095,-53259.388799238455,312.65614384828024
20210000,40420.00000731713,-53122.42634930753,306.8284306240322
20215000,40430.00000731917,-53108.63752489118,298.4274705233468
20220000,40440.00000732121,-52995.55570624562,292.5770877313065
20225000,40450.000007323244,-52595.271468184685,304.37034860809615
20230000,40460.00000732528,-53003.723900381825,300.38735549577524
20235000,40470.00000732732,-53060.54400467989,304.3723864932649
20240000,40480.000007329356,-52767.17339966423,294.5937621438043
20245000,40490.00000733139,-52818.28936266227,296.6766388552615
20250000,40500.00000733343,-52983.925169158785,303.93161622129395
20255000,40510.00000733547,-53025.64403819313,304.0518266506246
20260000,40520.000007337505,-52959.182471994776,294.0772129658208
20265000,40530.00000733954,-53138.35962442547,296.068248008997
20270000,40540.00000734158,-52951.98949517956,292.8248758385875
20275000,40550.00000734362,-52617.271724995226,300.96785233916546
20280000,40560.000007345654,-52886.782193462306,300.67600621964147
20285000,40570.00000734769,-53116.025200120464,301.12352812994703
20290000,40580.00000734973,-52871.92248944886,302.4533110846473
20295000,40590.000007351766,-53085.06511215586,292.928607110412
20300000,40600.0000073538,-53248.910860464675,299.0289976025942
20305000,40610.00000735584,-52806.0701099241,296.0898459141458
20310000,40620.00000735788,-53226.630237400735,296.9375541282573
20315000,40630.000007359915,-53354.04993645311,298.67087884937615
20320000,40640.00000736195,-52920.449591254175,298.17728151916543
20325000,40650.00000736399,-53123.54581996222,289.5869324514037
20330000,40660.00000736603,-52833.18500790652,300.58855148229156
20335000,40670.000007368064,-52756.32917961897,295.6490882157987
20340000,40680.0000073701,-53416.548120820255,304.54335625438097
20345000,40690.00000737214,-53167.06522238077,307.43224736959087
20350000,40700.000007374176,-52846.10260314989,299.1467755730644
20355000,40710.00000737621,-53150.65862628352,301.4714829496871
20360000,40720.00000737825,-52886.170776150364,301.7069281620691
20365000,40730.00000738029,-52987.078872021,294.3721622331215
20370000,40740.000007382325,-52731.78959087955,301.59374183281597
20375000,40750.00000738436,-52941.12921624174,294.8848746767705
20380000,40760.0000073864,-52715.893158629886,306.668798214255
20385000,40770.00000738844,-52838.13530036379,292.54400976403974
20390000,40780.000007390474,-52558.542322340654,295.10608252735136
20395000,40790.00000739251,-53270.5629006768,303.66372733820333
20400000,40800.00000739455,-52844.134063311096,297.3877389869812
20405000,40810.000007396586,-52906.84772515923,287.36257357923375
20410000,40820.00000739862,-53105.12727430096,295.98880019120656
20415000,40830.00000740066,-52751.77467253266,293.1754575958851
20420000,40840.0000074027,-53163.131462544465,297.96611075048196
20425000,40850.000007404735,-52621.34104392177,292.09362051214964
20430000,40860.00000740677,-53046.04372769446,296.7717032257918
20435000,40870.00000740881,-53270.733996752184,293.49888601537515
20440000,40880.00000741085,-52827.301771729486,299.5475888965642
20445000,40890.000007412884,-52902.96343371921,295.6203340261428
20450000,40900.00000741492,-52767.24098134562,299.59677333653326
20455000,40910.00000741696,-53141.54932069499,309.37507443984964
20460000,40920.000007418996,-52301.928586147784,305.41728916639175
20465000,40930.00000742103,-53083.08994652753,309.288049667226
20470000,40940.00000742307,-52924.9601375231,305.75790927681913
20475000,40950.00000742511,-53360.49674487853,299.21227881137014
20480000,40960.000007427145,-53003.46051687465,298.3437654591298
20485000,40970.00000742918,-53061.281612662366,303.75732937285824
20490000,40980.00000743122,-53320.843857840286,299.3560603468593
20495000,40990.00000743326,-52886.69762395474,294.3933524007338
20500000,41000.000007435294,-53063.92027858761,293.19827802158215
20505000,41010.00000743733,-52627.25939101423,294.07334901068054
20510000,41020.00000743937,-53202.76633604744,301.6496816307085
20515000,41030.000007441406,-52712.27396371827,290.820279811394
20520000,41040.00000744344,-53055.90583918002,299.7152177292296
20525000,41050.00000744548,-52792.48187402758,293.2774080683277
20530000,41060.00000744752,-53085.59713777003,294.94892789115374
20535000,41070.000007449555,-52575.028989342885,301.8562172792245
20540000,41080.00000745159,-53058.34303907817,282.79721978395423
20545000,41090.00000745363,-52853.32682303552,296.1985467730476
20550000,41100.00000745567,-52833.35815195617,300.365050103123
20555000,41110.000007457704,-52795.780278579914,299.35976424965554
20560000,41120.00000745974,-52927.21725789961,293.75524835497754
20565000,41130.00000746178,-52874.46746285976,297.42774198870393
20570000,41140.000007463816,-53230.12156469084,293.59382316569014
20575000,41150.00000746585,-52616.552267701016,303.12803141115955
20580000,41160.00000746789,-53105.45447956314,298.2925328161823
20585000,41170.00000746993,-52821.322612255695,295.36305527792854
20590000,41180.000007471965,-52961.870043990406,298.1483057141015
20595000,41190.000007474,-53184.82523084662,292.14999130730155
20600000,41200.00000747604,-53053.12791948818,297.47528127584627
20605000,41210.00000747808,-52949.7634890296,301.31459688671816
20610000,41220.000007480114,-52902.89224388942,294.97326940277236
20615000,41230.00000748215,-52609.91096422888,298.5365262488983
20620000,41240.00000748419,-52707.54076897842,302.5368818833737
20625000,41250.000007486226,-53144.64896005095,300.12706044891064
20630000,41260.00000748826,-53459.896875464765,298.4854034406198
20635000,41270.0000074903,-53339.05712163693,300.9692067217445
20640000,41280.00000749234,-53152.01070340286,301.45251088713457
20645000,41290.000007494375,-53211.84741617978,301.1913691870622
20650000,41300.00000749641,-52987.20037850828,297.1152842402082
20655000,41310.00000749845,-52403.957220079785,307.8387591341458
20660000,41320.00000750049,-52731.32468763791,306.8509384837099
20665000,41330.000007502524,-53157.41932001297,297.6297054278044
20670000,41340.00000750456,-52875.73835750588,299.22704451969383
20675000,41350.0000075066,-52764.44912323009,306.5242778855455
20680000,41360.000007508635,-52713.13044630637,297.0702985319995
20685000,41370.00000751067,-52794.331085801765,298.8205332226215
20690000,41380.00000751271,-53397.92604780971,293.8666763213634
20695000,41390.00000751475,-53145.96446387982,294.8969963825434
20700000,41400.000007516785,-52991.57817282627,304.3109142529365
20705000,41410.00000751882,-52805.44226999418,304.5570538800612
20710000,41420.00000752086,-53222.859439011576,299.3479450831537
20715000,41430.000007522896,-52826.71651778903,303.1016650508686
20720000,41440.00000752493,-53081.006227949314,302.9124151042762
20725000,41450.00000752697,-53069.18744527467,302.07846788788527
20730000,41460.00000752901,-53054.519616184494,300.15521057433875
20735000,41470.000007531045,-53070.57493561611,301.5931229280213
20740000,41480.00000753308,-53027.83069755579,302.1239093955478
20745000,41490.00000753512,-53037.08728563317,297.84261702459776
20750000,41500.00000753716,-52608.62477904558,300.0441098799333
20755000,41510.000007539194,-53150.55078953225,305.9272477983323
20760000,41520.00000754123,-52404.950292469264,295.7245945578069
20765000,41530.00000754327,-53034.87400935788,299.28436305360697
20770000,41540.000007545306,-52756.45941254916,298.82236661340016
20775000,41550.00000754734,-53203.35823182948,305.82454735671627
20780000,41560.00000754938,-53115.80433143373,303.2648537190926
20785000,41570.00000755142,-53069.757098590344,300.6729628238705
20790000,41580.000007553455,-53172.39993470124,294.91305503710487
20795000,41590.00000755549,-53268.38486565443,307.0472233657333
20800000,41600.00000755753,-52956.74103500272,306.0822628918417
20805000,41610.00000755957,-52643.481134160626,295.9617536188036
20810000,41620.000007561604,-52836.499507994275,299.68553444088656
20815000,41630.00000756364,-53330.724842861586,302.21390074600686
20820000,41640.00000756568,-52656.6126540578,307.44248288363457
20825000,41650.000007567716,-52596.724523160665,290.4077294811387
20830000,41660.00000756975,-53498.59387325516,298.33939845040885
20835000,41670.00000757179,-52807.31194886018,291.6057739730856
20840000,41680.00000757383,-53007.13017173967,299.79074817962476
20845000,41690.000007575865,-52954.302931709215,299.53619201366865
20850000,41700.0000075779,-53126.68433957349,306.2519383686335
20855000,41710.00000757994,-53423.96784857844,291.1475213851904
20860000,41720.00000758198,-53078.60131283663,296.99461588559916
20865000,41730.000007584014,-53029.314034608076,296.4049504707464
20870000,41740.00000758605,-52949.98952817981,303.9498688690017
20875000,41750.00000758809,-52912.8443427076,299.3746105787541
20880000,41760.000007590126,-52624.395114108134,295.78757417845725
20885000,41770.00000759216,-52914.899275707576,300.2983900637938
20890000,41780.0000075942,-52690.614999120415,296.62371495870906
20895000,41790.00000759624,-52730.17918551568,306.27942833135205
20900000,41800.000007598275,-52814.34564167503,297.32680101897256
20905000,41810.00000760031,-52628.25893805921,301.67707183278674
20910000,41820.00000760235,-52779.27092502767,296.39518290260867
20915000,41830.00000760439,-52938.4057531681,300.5027072597834
20920000,41840.000007606424,-52634.5176840832,299.5158030737495
20925000,41850.00000760846,-52762.01957119923,301.88545670575945
20930000,41860.0000076105,-52954.532242621324,301.9078584394007
20935000,41870.000007612536,-52788.28069549255,300.1157091923605
20940000,41880.00000761457,-53154.79274517603,298.02685097628586
20945000,41890.00000761661,-53142.57139350631,300.1172045499661
20950000,41900.00000761865,-53437.00761017535,298.25360667001297
20955000,41910.000007620685,-52964.45974472925,297.3701098812445
20960000,41920.00000762272,-53062.19096050554,298.963114513617
20965000,41930.00000762476,-52841.85723015369,291.1754638306053
20970000,41940.0000076268,-53155.700339020346,298.1051863879883
20975000,41950.000007628834,-53063.257909811015,291.2504502541844
20980000,41960.00000763087,-52889.83988186944,307.1923466637975
20985000,41970.00000763291,-52677.309333675395,299.339999500232
20990000,41980.000007634946,-52951.57204140039,293.99973071147804
20995000,41990.00000763698,-52520.686018819775,294.67412224437516
21000000,42000.00000763902,-52832.4718403134,300.7121429516289
21005000,42010.00000764106,-53183.536148045474,294.6028952571967
21010000,42020.000007643095,-53467.77987803213,300.6302342401439
21015000,42030.00000764513,-52658.447267300595,294.06211142665245
21020000,42040.00000764717,-52957.026017311495,299.89339838022363
21025000,42050.00000764921,-52498.57284387815,296.14264492252244
21030000,42060.000007651244,-53165.13426969646,302.9561148977536
21035000,42070.00000765328,-53023.74196784827,299.4290006263376
21040000,42080.00000765532,-53109.91235744249,303.329771414564
21045000,42090.000007657356,-52887.87078619766,301.2691812659338
21050000,42100.00000765939,-53127.08095155633,298.5309998670478
21055000,42110.00000766143,-52864.33714308162,294.6646474232353
21060000,42120.00000766347,-53039.670061603014,299.00542492768125
21065000,42130.000007665505,-52997.03786686895,292.5735237563302
21070000,42140.00000766754,-52773.08169947413,296.3854999181951
21075000,42150.00000766958,-52834.57937517896,301.46712606565296
21080000,42160.00000767162,-53013.46854822108,300.2038190008082
21085000,42170.000007673654,-52762.67612779877,292.0735771346203
21090000,42180.00000767569,-53418.416206192225,291.83978494227995
21095000,42190.00000767773,-52862.644920892344,299.6648226600272
21100000,42200.000007679766,-52844.79804285269,303.25858068827966
21105000,42210.0000076818,-53175.36411718564,296.2731370835142
21110000,42220.00000768384,-53079.69186403375,303.8313841324975
21115000,42230.00000768588,-53125.38758049207,299.5495589784955
21120000,42240.000007687915,-52623.84107123557,299.66092682835574
21125000,42250.00000768995,-52825.83351243526,301.418690895221
21130000,42260.00000769199,-53329.61032777198,306.45345379627094
21135000,42270.00000769403,-53319.50517916394,288.24972743949286
21140000,42280.000007696064,-52853.52158069564,293.45381635523705
21145000,42290.0000076981,-53374.15655713435,297.45338959615884
21150000,42300.00000770014,-52700.814550816925,299.04531083515525
21155000,42310.000007702176,-53065.92935049962,301.3781502698147
21160000,42320.00000770421,-52808.09950917555,297.84785224558885
21165000,42330.00000770625,-52848.53998842137,299.85333222479227
21170000,42340.00000770829,-52788.99703992542,297.650246693667
21175000,42350.000007710325,-52765.99219181383,300.49608741587815
21180000,42360.00000771236,-52455.083177881024,299.15405691976036
21185000,42370.0000077144,-53123.422656184324,299.5447664273149
21190000,42380.00000771644,-53260.04229220885,296.507004214578
21195000,42390.000007718474,-52609.537067871715,302.11563850493593
21200000,42400.00000772051,-53188.51144159655,298.7682703353912
21205000,42410.00000772255,-53122.55667683485,298.3723283278774
21210000,42420.000007724586,-52895.898828750476,292.3800864501477
21215000,42430.00000772662,-53010.681255831034,312.2120557368108
21220000,42440.00000772866,-53044.56140981798,298.18691584042614
21225000,42450.0000077307,-53351.56721053421,303.08584611101094
21230000,42460.000007732735,-52569.49887053689,294.70583919830756
21235000,42470.00000773477,-52993.6892980705,298.26980627039535
21240000,42480.00000773681,-53123.302406684845,293.6078880853139
21245000,42490.00000773885,-52644.018712605466,292.32947005209894
21250000,42500.000007740884,-53050.32513233347,306.57005793130037
21255000,42510.00000774292,-52786.65510716132,294.86692859580256
21260000,42520.00000774496,-52800.04579405574,296.8811382191457
21265000,42530.000007746996,-52897.1339756932,296.4178187291001
21270000,42540.00000774903,-52470.451719240664,298.5199126030352
21275000,42550.00000775107,-53166.6921908308,299.7106958330303
21280000,42560.00000775311,-52483.4292922568,299.2818521743254
21285000,42570.000007755145,-53119.259436366614,296.85937805996934
21290000,42580.00000775718,-53004.9844534836,309.34859495248054
21295000,42590.00000775922,-52886.738970096136,289.85117093802114
21300000,42600.00000776126,-52818.81756499552,294.94377028663695
21305000,42610.000007763294,-52991.19835625219,298.28623130464274
21310000,42620.00000776533,-53379.44117987779,300.7593656429943
21315000,42630.00000776737,-53032.61041325296,301.83403129838615
21320000,42640.000007769406,-53038.67428988597,297.29612724449345
21325000,42650.00000777144,-52742.981196609064,292.41580991039604
21330000,42660.00000777348,-52941.63806604169,304.6259059526826
21335000,42670.00000777552,-53118.63016006682,295.42130151904263
21340000,42680.000007777555,-53118.93736255984,301.92772809732963
21345000,42690.00000777959,-53039.94182200843,304.54372326078646
21350000,42700.00000778163,-52799.96049272333,292.4027344964914
21355000,42710.00000778367,-52819.99682421866,294.3355336819555
21360000,42720.000007785704,-52905.11636934403,297.30447740464786
21365000,42730.00000778774,-53516.94267087401,299.2167413670663
21370000,42740.00000778978,-53184.9921891657,299.473676223015
21375000,42750.000007791816,-52495.57532772038,308.9591236507101
21380000,42760.00000779385,-52886.23577960412,305.8313646536242
21385000,42770.00000779589,-52808.13471393287,302.8775901593294
21390000,42780.00000779793,-53212.284028689726,300.80200608818177
21395000,42790.000007799965,-53045.449891239696,295.50343032676636
21400000,42800.000007802,-52817.406647456985,299.9706879851393
21405000,42810.00000780404,-52881.7551673227,294.01543234333406
21410000,42820.00000780608,-52998.84111514868,302.0157789703107
21415000,42830.000007808114,-53036.624948691926,304.8398252046879
21420000,42840.00000781015,-52827.74295739041,294.0658837855449
21425000,42850.00000781219,-52914.9588397381,293.18198208662096
21430000,42860.000007814226,-53170.88667471078,296.73885160640236
21435000,42870.00000781626,-52967.49694130456,289.4587587884213
21440000,42880.0000078183,-53033.51592045062,301.4920757775087
21445000,42890.00000782034,-53183.680167155864,297.3504282297543
21450000,42900.000007822375,-53011.39213095617,308.0947283545021
21455000,42910.00000782441,-52741.72763713426,305.4918781972664
21460000,42920.00000782645,-53228.17556380958,301.9685875077741
21465000,42930.00000782849,-52540.725378199015,296.9365145662907
21470000,42940.000007830524,-52936.904401712934,297.65150903946
21475000,42950.00000783256,-52783.10103812051,294.88948597671333
21480000,42960.0000078346,-53129.88131206081,309.72257814139596
21485000,42970.000007836636,-52913.21968827711,293.67343014536164
21490000,42980.00000783867,-52815.58052060584,296.2705872678049
21495000,42990.00000784071,-52981.45468760506,295.2145819379349
21500000,43000.00000784275,-52782.06057943066,303.14657798745867
21505000,43010.000007844785,-52839.56401794567,303.97977955545883
21510000,43020.00000784682,-52874.28988552719,296.03643123633424
21515000,43030.00000784886,-52772.66614959203,299.1206476774248
21520000,43040.0000078509,-52750.82647396877,304.0942403830013
21525000,43050.000007852934,-52957.924355053896,298.425303988238
21530000,43060.00000785497,-53006.94944938444,303.22845013346443
21535000,43070.00000785701,-53255.66976381268,301.1396606275693
21540000,43080.000007859046,-53051.75549900622,307.3513545799348
21545000,43090.00000786108,-53217.92963014572,302.1454684618659
21550000,43100.00000786312,-52770.75187305399,302.9295243929437
21555000,43110.00000786516,-53306.22258712191,297.794135987568
21560000,43120.000007867195,-52604.07702878135,301.0743241653041
21565000,43130.00000786923,-53165.11640354179,297.4255853757661
21570000,43140.00000787127,-52601.95786722188,294.6953264740592
21575000,43150.00000787331,-53033.02869542639,293.80191368771017
21580000,43160.000007875344,-52735.32300445193,298.51806659413074
21585000,43170.00000787738,-53351.07252927628,292.5046602394951
21590000,43180.00000787942,-53024.93918291517,295.1527460360138
21595000,43190.000007881456,-52890.06955574418,298.4023042833929
21600000,43200.00000788349,-53118.73236691224,298.53336838101603
21605000,43210.00000788553,-52798.483379776386,303.7188456201459
21610000,43220.00000788757,-52537.74750199591,295.3559322315898
21615000,43230.000007889605,-52621.13666397348,291.97056734629
21620000,43240.00000789164,-52481.82845248678,293.8386591681831
21625000,43250.00000789368,-52472.06936502681,304.78440624453174
21630000,43260.00000789572,-53235.8721192636,297.56379370337305
